Cifras de población resultantes de la Revisión del Padrón municipal a 1 de enero de 2023,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
45,Toledo,2,Alameda de la Sagra,4149,2181,1968
45,Toledo,3,Albarreal de Tajo,735,375,360
45,Toledo,4,Alcabón,762,384,378
45,Toledo,5,Alcañizo,283,133,150
45,Toledo,6,Alcaudete de la Jara,1640,824,816
45,Toledo,7,Alcolea de Tajo,839,424,415
45,Toledo,8,Aldea en Cabo,204,106,98
45,Toledo,9,Aldeanueva de Barbarroya,452,233,219
45,Toledo,10,Aldeanueva de San Bartolomé,414,211,203
45,Toledo,11,Almendral de la Cañada,333,174,159
45,Toledo,12,Almonacid de Toledo,926,467,459
45,Toledo,13,Almorox,2396,1261,1135
45,Toledo,14,Añover de Tajo,5215,2628,2587
45,Toledo,15,Arcicóllar,1075,538,537
45,Toledo,16,Argés,6961,3477,3484
45,Toledo,17,Azután,292,142,150
45,Toledo,18,Barcience,1039,554,485
45,Toledo,19,Bargas,10978,5489,5489
45,Toledo,20,Belvís de la Jara,1492,772,720
45,Toledo,21,Borox,4114,2188,1926
45,Toledo,22,Buenaventura,377,187,190
45,Toledo,23,Burguillos de Toledo,3647,1903,1744
45,Toledo,24,Burujón,1300,662,638
45,Toledo,25,Cabañas de la Sagra,2107,1091,1016
45,Toledo,26,Cabañas de Yepes,295,155,140
45,Toledo,27,Cabezamesada,356,196,160
45,Toledo,28,Calera y Chozas,4754,2399,2355
45,Toledo,29,Caleruela,202,102,100
45,Toledo,30,Calzada de Oropesa,498,274,224
45,Toledo,31,Camarena,4439,2305,2134
45,Toledo,32,Camarenilla,629,318,311
45,Toledo,33,"Campillo de la Jara, El",330,176,154
45,Toledo,34,Camuñas,1765,923,842
45,Toledo,35,Cardiel de los Montes,398,209,189
45,Toledo,36,Carmena,848,434,414
45,Toledo,37,"Carpio de Tajo, El",1862,932,930
45,Toledo,38,Carranque,5274,2736,2538
45,Toledo,39,Carriches,270,133,137
45,Toledo,40,"Casar de Escalona, El",2011,1067,944
45,Toledo,41,Casarrubios del Monte,6671,3470,3201
45,Toledo,42,Casasbuenas,178,95,83
45,Toledo,43,Castillo de Bayuela,905,456,449
45,Toledo,45,Cazalegas,1973,1029,944
45,Toledo,46,Cebolla,3191,1588,1603
45,Toledo,47,Cedillo del Condado,4204,2179,2025
45,Toledo,48,"Cerralbos, Los",421,227,194
45,Toledo,49,Cervera de los Montes,500,258,242
45,Toledo,56,Chozas de Canales,4751,2462,2289
45,Toledo,57,Chueca,254,126,128
45,Toledo,50,Ciruelos,642,342,300
45,Toledo,51,Cobeja,2556,1344,1212
45,Toledo,52,Cobisa,4452,2238,2214
45,Toledo,53,Consuegra,9805,4958,4847
45,Toledo,54,Corral de Almaguer,5219,2739,2480
45,Toledo,55,Cuerva,1264,657,607
45,Toledo,58,Domingo Pérez,387,190,197
45,Toledo,59,Dosbarrios,2223,1147,1076
45,Toledo,60,Erustes,225,120,105
45,Toledo,61,Escalona,3669,1882,1787
45,Toledo,62,Escalonilla,1469,717,752
45,Toledo,63,Espinoso del Rey,422,248,174
45,Toledo,64,Esquivias,5778,2947,2831
45,Toledo,65,"Estrella, La",298,161,137
45,Toledo,66,Fuensalida,12329,6241,6088
45,Toledo,67,Gálvez,3002,1517,1485
45,Toledo,68,Garciotum,215,107,108
45,Toledo,69,Gerindote,2617,1321,1296
45,Toledo,70,Guadamur,1802,908,894
45,Toledo,71,"Guardia, La",2136,1082,1054
45,Toledo,72,"Herencias, Las",794,419,375
45,Toledo,73,Herreruela de Oropesa,317,172,145
45,Toledo,74,Hinojosa de San Vicente,381,209,172
45,Toledo,75,Hontanar,145,88,57
45,Toledo,76,Hormigos,949,522,427
45,Toledo,77,Huecas,849,436,413
45,Toledo,78,Huerta de Valdecarábanos,1760,892,868
45,Toledo,79,"Iglesuela del Tiétar, La",444,236,208
45,Toledo,80,Illán de Vacas,3,3,0
45,Toledo,81,Illescas,31327,15749,15578
45,Toledo,82,Lagartera,1306,644,662
45,Toledo,83,Layos,873,441,432
45,Toledo,84,Lillo,2518,1311,1207
45,Toledo,85,Lominchar,2639,1400,1239
45,Toledo,86,Lucillos,597,313,284
45,Toledo,87,Madridejos,10169,5089,5080
45,Toledo,88,Magán,4038,2048,1990
45,Toledo,89,Malpica de Tajo,1649,847,802
45,Toledo,90,Manzaneque,394,200,194
45,Toledo,91,Maqueda,496,246,250
45,Toledo,92,Marjaliza,256,131,125
45,Toledo,93,Marrupe,157,78,79
45,Toledo,94,Mascaraque,430,215,215
45,Toledo,95,"Mata, La",881,432,449
45,Toledo,96,Mazarambroz,1259,657,602
45,Toledo,97,Mejorada,1374,701,673
45,Toledo,98,Menasalbas,2482,1289,1193
45,Toledo,99,Méntrida,6019,3057,2962
45,Toledo,100,Mesegar de Tajo,205,111,94
45,Toledo,101,Miguel Esteban,4779,2404,2375
45,Toledo,102,Mocejón,5069,2539,2530
45,Toledo,103,Mohedas de la Jara,394,210,184
45,Toledo,104,Montearagón,573,307,266
45,Toledo,105,Montesclaros,381,201,180
45,Toledo,106,Mora,9782,4914,4868
45,Toledo,107,Nambroca,5151,2616,2535
45,Toledo,108,"Nava de Ricomalillo, La",496,261,235
45,Toledo,109,Navahermosa,3618,1894,1724
45,Toledo,110,Navalcán,1861,961,900
45,Toledo,111,Navalmoralejo,50,26,24
45,Toledo,112,"Navalmorales, Los",2134,1098,1036
45,Toledo,113,"Navalucillos, Los",1956,994,962
45,Toledo,114,Navamorcuende,608,299,309
45,Toledo,115,Noblejas,3911,1964,1947
45,Toledo,116,Noez,942,486,456
45,Toledo,117,Nombela,907,491,416
45,Toledo,118,Novés,3388,1728,1660
45,Toledo,119,Numancia de la Sagra,5455,2838,2617
45,Toledo,120,Nuño Gómez,159,89,70
45,Toledo,121,Ocaña,13868,6935,6933
45,Toledo,122,Olías del Rey,8705,4401,4304
45,Toledo,123,Ontígola,4916,2582,2334
45,Toledo,124,Orgaz,2600,1310,1290
45,Toledo,125,Oropesa,2600,1245,1355
45,Toledo,126,Otero,419,224,195
45,Toledo,127,Palomeque,1143,624,519
45,Toledo,128,Pantoja,3551,1785,1766
45,Toledo,129,Paredes de Escalona,126,70,56
45,Toledo,130,Parrillas,352,185,167
45,Toledo,131,Pelahustán,337,195,142
45,Toledo,132,Pepino,3163,1622,1541
45,Toledo,133,Polán,3884,1949,1935
45,Toledo,134,Portillo de Toledo,2308,1168,1140
45,Toledo,135,"Puebla de Almoradiel, La",4952,2525,2427
45,Toledo,136,"Puebla de Montalbán, La",7885,3985,3900
45,Toledo,137,"Pueblanueva, La",2158,1114,1044
45,Toledo,138,"Puente del Arzobispo, El",1171,589,582
45,Toledo,139,Puerto de San Vicente,162,89,73
45,Toledo,140,Pulgar,1528,788,740
45,Toledo,141,Quero,1012,517,495
45,Toledo,142,Quintanar de la Orden,11119,5507,5612
45,Toledo,143,Quismondo,1721,849,872
45,Toledo,144,"Real de San Vicente, El",975,519,456
45,Toledo,145,Recas,4876,2700,2176
45,Toledo,146,Retamoso de la Jara,109,56,53
45,Toledo,147,Rielves,806,404,402
45,Toledo,148,Robledo del Mazo,247,136,111
45,Toledo,149,"Romeral, El",568,279,289
45,Toledo,150,San Bartolomé de las Abiertas,619,333,286
45,Toledo,151,San Martín de Montalbán,724,375,349
45,Toledo,152,San Martín de Pusa,590,318,272
45,Toledo,153,San Pablo de los Montes,1679,844,835
45,Toledo,154,San Román de los Montes,2071,1060,1011
45,Toledo,155,Santa Ana de Pusa,346,205,141
45,Toledo,156,Santa Cruz de la Zarza,4098,2086,2012
45,Toledo,157,Santa Cruz del Retamar,3901,2016,1885
45,Toledo,158,Santa Olalla,3436,1732,1704
45,Toledo,901,Santo Domingo-Caudilla,1165,608,557
45,Toledo,159,Sartajada,109,66,43
45,Toledo,160,Segurilla,1384,704,680
45,Toledo,161,Seseña,29271,15046,14225
45,Toledo,162,Sevilleja de la Jara,643,355,288
45,Toledo,163,Sonseca,11205,5704,5501
45,Toledo,164,Sotillo de las Palomas,173,88,85
45,Toledo,165,Talavera de la Reina,84137,40349,43788
45,Toledo,166,Tembleque,1955,989,966
45,Toledo,167,"Toboso, El",1667,833,834
45,Toledo,168,Toledo,86070,40930,45140
45,Toledo,169,Torralba de Oropesa,192,105,87
45,Toledo,171,"Torre de Esteban Hambrán, La",1846,929,917
45,Toledo,170,Torrecilla de la Jara,211,117,94
45,Toledo,172,Torrico,701,356,345
45,Toledo,173,Torrijos,13885,6817,7068
45,Toledo,174,Totanés,350,178,172
45,Toledo,175,Turleque,702,352,350
45,Toledo,176,Ugena,5723,2951,2772
45,Toledo,177,Urda,2491,1255,1236
45,Toledo,179,Valdeverdeja,559,283,276
45,Toledo,180,Valmojado,4672,2346,2326
45,Toledo,181,Velada,2889,1482,1407
45,Toledo,182,"Ventas con Peña Aguilera, Las",1139,574,565
45,Toledo,183,"Ventas de Retamosa, Las",4088,2148,1940
45,Toledo,184,"Ventas de San Julián, Las",229,107,122
45,Toledo,186,"Villa de Don Fadrique, La",3569,1774,1795
45,Toledo,185,Villacañas,9511,4742,4769
45,Toledo,187,Villafranca de los Caballeros,4846,2449,2397
45,Toledo,188,Villaluenga de la Sagra,4162,2105,2057
45,Toledo,189,Villamiel de Toledo,1056,537,519
45,Toledo,190,Villaminaya,498,255,243
45,Toledo,191,Villamuelas,613,320,293
45,Toledo,192,Villanueva de Alcardete,2985,1534,1451
45,Toledo,193,Villanueva de Bogas,695,356,339
45,Toledo,194,Villarejo de Montalbán,69,35,34
45,Toledo,195,Villarrubia de Santiago,2535,1288,1247
45,Toledo,196,Villaseca de la Sagra,1851,923,928
45,Toledo,197,Villasequilla,2604,1334,1270
45,Toledo,198,Villatobas,2753,1410,1343
45,Toledo,199,"Viso de San Juan, El",5970,3185,2785
45,Toledo,200,"Yébenes, Los",5717,2908,2809
45,Toledo,201,Yeles,6176,3269,2907
45,Toledo,202,Yepes,5397,2738,2659
45,Toledo,203,Yuncler,4842,2486,2356
45,Toledo,204,Yunclillos,820,430,390
45,Toledo,205,Yuncos,11762,5986,5776
46,Valencia/València,1,Ademuz,1004,538,466
46,Valencia/València,2,Ador,1699,890,809
46,Valencia/València,4,Agullent,2400,1193,1207
46,Valencia/València,42,Aielo de Malferit,4601,2323,2278
46,Valencia/València,43,Aielo de Rugat,163,88,75
46,Valencia/València,5,Alaquàs,29825,14492,15333
46,Valencia/València,6,Albaida,6102,3013,3089
46,Valencia/València,7,Albal,17024,8501,8523
46,Valencia/València,8,Albalat de la Ribera,3411,1719,1692
46,Valencia/València,9,Albalat dels Sorells,4158,2042,2116
46,Valencia/València,10,Albalat dels Tarongers,1428,749,679
46,Valencia/València,11,Alberic,10815,5387,5428
46,Valencia/València,12,Alborache,1389,727,662
46,Valencia/València,13,Alboraia/Alboraya,25792,12547,13245
46,Valencia/València,14,Albuixech,4343,2102,2241
46,Valencia/València,16,Alcàntera de Xúquer,1414,708,706
46,Valencia/València,15,Alcàsser,10575,5277,5298
46,Valencia/València,18,Alcublas,635,334,301
46,Valencia/València,20,"Alcúdia de Crespins, l'",5361,2631,2730
46,Valencia/València,19,"Alcúdia, l'",12197,5999,6198
46,Valencia/València,21,Aldaia,33376,16712,16664
46,Valencia/València,22,Alfafar,21879,10679,11200
46,Valencia/València,24,Alfara de la Baronia,611,304,307
46,Valencia/València,25,Alfara del Patriarca,3455,1602,1853
46,Valencia/València,26,Alfarp,1618,828,790
46,Valencia/València,27,Alfarrasí,1183,581,602
46,Valencia/València,23,Alfauir,477,245,232
46,Valencia/València,28,Algar de Palancia,527,281,246
46,Valencia/València,29,Algemesí,27438,13614,13824
46,Valencia/València,30,Algímia d'Alfara,1109,547,562
46,Valencia/València,31,Alginet,14442,7294,7148
46,Valencia/València,32,Almàssera,7504,3668,3836
46,Valencia/València,33,Almiserà,279,137,142
46,Valencia/València,34,Almoines,2519,1266,1253
46,Valencia/València,35,Almussafes,8996,4476,4520
46,Valencia/València,36,Alpuente,667,366,301
46,Valencia/València,37,"Alqueria de la Comtessa, l'",1523,742,781
46,Valencia/València,17,Alzira,46421,22657,23764
46,Valencia/València,38,Andilla,311,208,103
46,Valencia/València,39,Anna,2593,1298,1295
46,Valencia/València,40,Antella,1114,542,572
46,Valencia/València,41,Aras de los Olmos,381,213,168
46,Valencia/València,3,Atzeneta d'Albaida,1161,583,578
46,Valencia/València,44,Ayora,5223,2573,2650
46,Valencia/València,46,Barx,1476,767,709
46,Valencia/València,45,Barxeta,1595,818,777
46,Valencia/València,47,Bèlgida,632,315,317
46,Valencia/València,48,Bellreguard,4811,2402,2409
46,Valencia/València,49,Bellús,306,156,150
46,Valencia/València,50,Benagéber,168,100,68
46,Valencia/València,51,Benaguasil,11877,6043,5834
46,Valencia/València,52,Benavites,674,327,347
46,Valencia/València,53,Beneixida,655,313,342
46,Valencia/València,54,Benetússer,15879,7742,8137
46,Valencia/València,55,Beniarjó,1872,942,930
46,Valencia/València,56,Beniatjar,217,118,99
46,Valencia/València,57,Benicolet,599,291,308
46,Valencia/València,904,Benicull de Xúquer,1134,573,561
46,Valencia/València,60,Benifaió,11984,5895,6089
46,Valencia/València,59,Benifairó de la Valldigna,1554,767,787
46,Valencia/València,58,Benifairó de les Valls,2320,1127,1193
46,Valencia/València,61,Beniflá,484,236,248
46,Valencia/València,62,Benigànim,5716,2907,2809
46,Valencia/València,63,Benimodo,2279,1154,1125
46,Valencia/València,64,Benimuslem,665,358,307
46,Valencia/València,65,Beniparrell,2074,1050,1024
46,Valencia/València,66,Benirredrà,1571,742,829
46,Valencia/València,67,Benissanó,2385,1176,1209
46,Valencia/València,68,Benissoda,460,248,212
46,Valencia/València,69,Benissuera,185,93,92
46,Valencia/València,70,Bétera,26759,13321,13438
46,Valencia/València,71,Bicorp,549,266,283
46,Valencia/València,72,Bocairent,4115,2070,2045
46,Valencia/València,73,Bolbaite,1334,657,677
46,Valencia/València,74,Bonrepòs i Mirambell,3907,1912,1995
46,Valencia/València,75,Bufali,156,82,74
46,Valencia/València,76,Bugarra,783,398,385
46,Valencia/València,77,Buñol,9579,4765,4814
46,Valencia/València,78,Burjassot,39702,19055,20647
46,Valencia/València,79,Calles,431,249,182
46,Valencia/València,80,Camporrobles,1189,611,578
46,Valencia/València,81,Canals,13162,6548,6614
46,Valencia/València,82,Canet d'En Berenguer,7265,3653,3612
46,Valencia/València,83,Carcaixent,20777,10335,10442
46,Valencia/València,84,Càrcer,1826,879,947
46,Valencia/València,85,Carlet,16141,8089,8052
46,Valencia/València,86,Carrícola,102,51,51
46,Valencia/València,87,Casas Altas,146,72,74
46,Valencia/València,88,Casas Bajas,173,88,85
46,Valencia/València,89,Casinos,3091,1556,1535
46,Valencia/València,257,Castelló,6891,3387,3504
46,Valencia/València,90,Castelló de Rugat,2322,1181,1141
46,Valencia/València,91,Castellonet de la Conquesta,149,80,69
46,Valencia/València,92,Castielfabib,297,159,138
46,Valencia/València,93,Catadau,2939,1478,1461
46,Valencia/València,94,Catarroja,29316,14487,14829
46,Valencia/València,95,Caudete de las Fuentes,693,362,331
46,Valencia/València,96,Cerdà,360,186,174
46,Valencia/València,107,Chella,2445,1221,1224
46,Valencia/València,106,Chelva,1645,850,795
46,Valencia/València,108,Chera,483,255,228
46,Valencia/València,109,Cheste,8962,4622,4340
46,Valencia/València,111,Chiva,16750,8570,8180
46,Valencia/València,112,Chulilla,687,368,319
46,Valencia/València,97,Cofrentes,1130,566,564
46,Valencia/València,98,Corbera,3118,1537,1581
46,Valencia/València,99,Cortes de Pallás,753,409,344
46,Valencia/València,100,Cotes,314,161,153
46,Valencia/València,105,Cullera,23753,11958,11795
46,Valencia/València,113,Daimús,3348,1681,1667
46,Valencia/València,114,Domeño,684,337,347
46,Valencia/València,115,Dos Aguas,340,195,145
46,Valencia/València,116,"Eliana, l'",19054,9344,9710
46,Valencia/València,117,Emperador,717,371,346
46,Valencia/València,118,Enguera,4781,2392,2389
46,Valencia/València,119,"Énova, l'",914,471,443
46,Valencia/València,120,Estivella,1598,774,824
46,Valencia/València,121,Estubeny,114,56,58
46,Valencia/València,122,Faura,3619,1809,1810
46,Valencia/València,123,Favara,2664,1365,1299
46,Valencia/València,126,Foios,7641,3733,3908
46,Valencia/València,128,"Font de la Figuera, la",2031,1034,997
46,Valencia/València,127,"Font d'en Carròs, la",3858,1934,1924
46,Valencia/València,124,Fontanars dels Alforins,951,492,459
46,Valencia/València,125,Fortaleny,1004,496,508
46,Valencia/València,129,Fuenterrobles,688,373,315
46,Valencia/València,131,Gandia,78108,38281,39827
46,Valencia/València,902,Gátova,410,208,202
46,Valencia/València,130,Gavarda,1058,504,554
46,Valencia/València,132,"Genovés, el",2778,1413,1365
46,Valencia/València,133,Gestalgar,569,295,274
46,Valencia/València,134,Gilet,3818,1937,1881
46,Valencia/València,135,Godella,13414,6463,6951
46,Valencia/València,136,Godelleta,4148,2137,2011
46,Valencia/València,137,"Granja de la Costera, la",288,145,143
46,Valencia/València,138,Guadasséquies,480,236,244
46,Valencia/València,139,Guadassuar,5961,2885,3076
46,Valencia/València,140,Guardamar de la Safor,605,304,301
46,Valencia/València,141,Higueruelas,522,276,246
46,Valencia/València,142,Jalance,810,420,390
46,Valencia/València,144,Jarafuel,765,403,362
46,Valencia/València,154,Llanera de Ranes,1054,540,514
46,Valencia/València,155,Llaurí,1208,610,598
46,Valencia/València,147,Llíria,24518,12344,12174
46,Valencia/València,152,Llocnou de la Corona,124,59,65
46,Valencia/València,153,Llocnou de Sant Jeroni,567,284,283
46,Valencia/València,151,Llocnou d'En Fenollet,908,466,442
46,Valencia/València,156,Llombai,2687,1332,1355
46,Valencia/València,157,"Llosa de Ranes, la",3681,1872,1809
46,Valencia/València,150,Llutxent,2324,1181,1143
46,Valencia/València,148,Loriguilla,2171,1124,1047
46,Valencia/València,149,Losa del Obispo,520,261,259
46,Valencia/València,158,Macastre,1437,752,685
46,Valencia/València,159,Manises,31573,15630,15943
46,Valencia/València,160,Manuel,2500,1244,1256
46,Valencia/València,161,Marines,1955,1007,948
46,Valencia/València,162,Massalavés,1739,885,854
46,Valencia/València,163,Massalfassar,2609,1300,1309
46,Valencia/València,164,Massamagrell,16766,8264,8502
46,Valencia/València,165,Massanassa,10146,4958,5188
46,Valencia/València,166,Meliana,10918,5354,5564
46,Valencia/València,167,Millares,330,165,165
46,Valencia/València,168,Miramar,2978,1493,1485
46,Valencia/València,169,Mislata,45644,22137,23507
46,Valencia/València,170,Moixent/Mogente,4383,2195,2188
46,Valencia/València,171,Moncada,22067,10710,11357
46,Valencia/València,173,Montaverner,1617,800,817
46,Valencia/València,174,Montesa,1132,575,557
46,Valencia/València,175,Montitxelvo/Montichelvo,558,274,284
46,Valencia/València,176,Montroi/Montroy,3295,1746,1549
46,Valencia/València,172,Montserrat,9312,4815,4497
46,Valencia/València,177,Museros,6741,3432,3309
46,Valencia/València,178,Nàquera/Náquera,8102,4182,3920
46,Valencia/València,179,Navarrés,3061,1529,1532
46,Valencia/València,180,Novetlè/Novelé,856,420,436
46,Valencia/València,181,Oliva,25558,12553,13005
46,Valencia/València,183,"Olleria, l'",8421,4237,4184
46,Valencia/València,182,Olocau,2303,1219,1084
46,Valencia/València,184,Ontinyent,36194,17842,18352
46,Valencia/València,185,Otos,436,221,215
46,Valencia/València,186,Paiporta,27184,13312,13872
46,Valencia/València,187,Palma de Gandía,1735,916,819
46,Valencia/València,188,Palmera,1043,522,521
46,Valencia/València,189,"Palomar, el",574,292,282
46,Valencia/València,190,Paterna,73488,36161,37327
46,Valencia/València,191,Pedralba,3048,1600,1448
46,Valencia/València,192,Petrés,1096,545,551
46,Valencia/València,193,Picanya,11760,5825,5935
46,Valencia/València,194,Picassent,22236,11164,11072
46,Valencia/València,195,Piles,3031,1496,1535
46,Valencia/València,196,Pinet,155,78,77
46,Valencia/València,199,"Pobla de Farnals, la",8699,4371,4328
46,Valencia/València,202,"Pobla de Vallbona, la",26435,13258,13177
46,Valencia/València,200,"Pobla del Duc, la",2438,1174,1264
46,Valencia/València,203,"Pobla Llarga, la",4529,2273,2256
46,Valencia/València,197,Polinyà de Xúquer,2550,1309,1241
46,Valencia/València,198,Potries,1080,555,525
46,Valencia/València,205,Puçol,20731,10212,10519
46,Valencia/València,201,Puebla de San Miguel,53,35,18
46,Valencia/València,204,"Puig de Santa Maria, el",8992,4375,4617
46,Valencia/València,101,Quart de les Valls,1050,499,551
46,Valencia/València,102,Quart de Poblet,25590,12425,13165
46,Valencia/València,103,Quartell,1672,786,886
46,Valencia/València,104,Quatretonda,2190,1096,1094
46,Valencia/València,206,Quesa,661,338,323
46,Valencia/València,207,Rafelbunyol,9467,4617,4850
46,Valencia/València,208,Rafelcofer,1372,670,702
46,Valencia/València,209,Rafelguaraf,2351,1158,1193
46,Valencia/València,210,Ráfol de Salem,467,242,225
46,Valencia/València,212,Real,2410,1248,1162
46,Valencia/València,211,"Real de Gandia, el",2649,1341,1308
46,Valencia/València,213,Requena,20387,10230,10157
46,Valencia/València,214,Riba-roja de Túria,23555,11887,11668
46,Valencia/València,215,Riola,1780,886,894
46,Valencia/València,216,Rocafort,7570,3695,3875
46,Valencia/València,217,Rotglà i Corberà,1165,580,585
46,Valencia/València,218,Ròtova,1292,655,637
46,Valencia/València,219,Rugat,166,91,75
46,Valencia/València,220,Sagunt/Sagunto,70128,34175,35953
46,Valencia/València,221,Salem,401,203,198
46,Valencia/València,903,San Antonio de Benagéber,10200,5042,5158
46,Valencia/València,222,Sant Joanet,544,272,272
46,Valencia/València,223,Sedaví,10637,5225,5412
46,Valencia/València,224,Segart,166,88,78
46,Valencia/València,225,Sellent,381,194,187
46,Valencia/València,226,Sempere,31,16,15
46,Valencia/València,227,Senyera,1122,547,575
46,Valencia/València,228,Serra,3608,1826,1782
46,Valencia/València,229,Siete Aguas,1229,636,593
46,Valencia/València,230,Silla,19683,9747,9936
46,Valencia/València,231,Simat de la Valldigna,3251,1613,1638
46,Valencia/València,232,Sinarcas,1113,586,527
46,Valencia/València,233,Sollana,4959,2431,2528
46,Valencia/València,234,Sot de Chera,423,225,198
46,Valencia/València,235,Sueca,28086,13904,14182
46,Valencia/València,236,Sumacàrcer,1062,515,547
46,Valencia/València,237,Tavernes Blanques,9456,4599,4857
46,Valencia/València,238,Tavernes de la Valldigna,17443,8637,8806
46,Valencia/València,239,Teresa de Cofrentes,611,317,294
46,Valencia/València,240,Terrateig,291,150,141
46,Valencia/València,241,Titaguas,505,260,245
46,Valencia/València,242,Torrebaja,404,219,185
46,Valencia/València,243,Torrella,143,78,65
46,Valencia/València,244,Torrent,87295,42763,44532
46,Valencia/València,245,Torres Torres,745,406,339
46,Valencia/València,246,Tous,1352,675,677
46,Valencia/València,247,Tuéjar,1201,643,558
46,Valencia/València,248,Turís,7259,3785,3474
46,Valencia/València,249,Utiel,11632,5799,5833
46,Valencia/València,250,València,807693,383065,424628
46,Valencia/València,251,Vallada,3063,1555,1508
46,Valencia/València,252,Vallanca,144,75,69
46,Valencia/València,253,Vallés,151,85,66
46,Valencia/València,254,Venta del Moro,1164,626,538
46,Valencia/València,255,Vilallonga/Villalonga,4667,2304,2363
46,Valencia/València,256,Vilamarxant,10772,5562,5210
46,Valencia/València,258,Villar del Arzobispo,3700,1878,1822
46,Valencia/València,259,Villargordo del Cabriel,577,291,286
46,Valencia/València,260,Vinalesa,3495,1690,1805
46,Valencia/València,145,Xàtiva,30072,14717,15355
46,Valencia/València,143,Xeraco,5923,2974,2949
46,Valencia/València,146,Xeresa,2263,1136,1127
46,Valencia/València,110,Xirivella,30749,15155,15594
46,Valencia/València,261,Yátova,2205,1148,1057
46,Valencia/València,262,"Yesa, La",235,127,108
46,Valencia/València,263,Zarra,364,198,166
47,Valladolid,1,Adalia,51,30,21
