Cifras de población resultantes de la Revisión del Padrón municipal a 1 de enero de 2008,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
46,Valencia/València,246,Tous,1.172,603,569
46,Valencia/València,247,Tuéjar,1.271,676,595
46,Valencia/València,248,Turís,6.317,3.324,2.993
46,Valencia/València,249,Utiel,12.294,6.164,6.130
46,Valencia/València,250,Valencia,807.200,388.589,418.611
46,Valencia/València,251,Vallada,3.466,1.773,1.693
46,Valencia/València,252,Vallanca,170,85,85
46,Valencia/València,253,Vallés,131,73,58
46,Valencia/València,254,Venta del Moro,1.401,728,673
46,Valencia/València,256,Vilamarxant,8.257,4.257,4.000
46,Valencia/València,255,Villalonga,4.316,2.172,2.144
46,Valencia/València,257,Villanueva de Castellón,7.666,3.855,3.811
46,Valencia/València,258,Villar del Arzobispo,3.863,1.988,1.875
46,Valencia/València,259,Villargordo del Cabriel,700,363,337
46,Valencia/València,260,Vinalesa,2.970,1.453,1.517
46,Valencia/València,145,Xàtiva,29.363,14.497,14.866
46,Valencia/València,143,Xeraco,6.259,3.279,2.980
46,Valencia/València,146,Xeresa,2.220,1.124,1.096
46,Valencia/València,110,Xirivella,30.633,15.444,15.189
46,Valencia/València,261,Yátova,2.166,1.121,1.045
46,Valencia/València,262,Yesa (La),259,141,118
46,Valencia/València,263,Zarra,547,304,243
47,Valladolid,1,Adalia,61,33,28
47,Valladolid,2,Aguasal,31,20,11
47,Valladolid,3,Aguilar de Campos,306,166,140
47,Valladolid,4,Alaejos,1.613,843,770
47,Valladolid,5,Alcazarén,717,388,329
47,Valladolid,6,Aldea de San Miguel,228,118,110
47,Valladolid,7,Aldeamayor de San Martín,2.852,1.449,1.403
47,Valladolid,8,Almenara de Adaja,32,18,14
47,Valladolid,9,Amusquillo,130,77,53
47,Valladolid,10,Arroyo de la Encomienda,10.872,5.608,5.264
47,Valladolid,11,Ataquines,750,404,346
47,Valladolid,12,Bahabón,173,86,87
47,Valladolid,13,Barcial de la Loma,136,70,66
47,Valladolid,14,Barruelo del Valle,64,40,24
47,Valladolid,15,Becilla de Valderaduey,318,173,145
47,Valladolid,16,Benafarces,92,50,42
47,Valladolid,17,Bercero,235,128,107
47,Valladolid,18,Berceruelo,47,26,21
47,Valladolid,19,Berrueces,116,69,47
47,Valladolid,20,Bobadilla del Campo,342,185,157
47,Valladolid,21,Bocigas,110,52,58
47,Valladolid,22,Bocos de Duero,68,28,40
47,Valladolid,23,Boecillo,3.324,1.718,1.606
47,Valladolid,24,Bolaños de Campos,359,189,170
47,Valladolid,25,Brahojos de Medina,155,80,75
47,Valladolid,26,Bustillo de Chaves,104,54,50
47,Valladolid,27,Cabezón de Pisuerga,3.146,1.611,1.535
47,Valladolid,28,Cabezón de Valderaduey,49,29,20
47,Valladolid,29,Cabreros del Monte,89,46,43
47,Valladolid,30,Campaspero,1.413,751,662
47,Valladolid,31,Campillo (El),251,138,113
47,Valladolid,32,Camporredondo,172,94,78
47,Valladolid,33,Canalejas de Peñafiel,306,158,148
47,Valladolid,34,Canillas de Esgueva,101,53,48
47,Valladolid,35,Carpio,1.108,584,524
47,Valladolid,36,Casasola de Arión,320,174,146
47,Valladolid,37,Castrejón de Trabancos,226,113,113
47,Valladolid,38,Castrillo de Duero,152,82,70
47,Valladolid,39,Castrillo-Tejeriego,214,119,95
47,Valladolid,40,Castrobol,93,42,51
47,Valladolid,41,Castrodeza,187,111,76
47,Valladolid,42,Castromembibre,74,38,36
47,Valladolid,43,Castromonte,415,222,193
47,Valladolid,44,Castronuevo de Esgueva,388,212,176
47,Valladolid,45,Castronuño,1.006,498,508
47,Valladolid,46,Castroponce,163,91,72
47,Valladolid,47,Castroverde de Cerrato,271,162,109
47,Valladolid,48,Ceinos de Campos,265,134,131
47,Valladolid,49,Cervillego de la Cruz,118,59,59
47,Valladolid,50,Cigales,4.157,2.138,2.019
47,Valladolid,51,Ciguñuela,385,202,183
47,Valladolid,52,Cistérniga,7.620,3.929,3.691
47,Valladolid,53,Cogeces de Íscar,174,100,74
47,Valladolid,54,Cogeces del Monte,818,451,367
47,Valladolid,55,Corcos,245,133,112
47,Valladolid,56,Corrales de Duero,110,67,43
47,Valladolid,57,Cubillas de Santa Marta,309,180,129
47,Valladolid,58,Cuenca de Campos,229,120,109
47,Valladolid,59,Curiel de Duero,130,78,52
47,Valladolid,60,Encinas de Esgueva,292,157,135
47,Valladolid,61,Esguevillas de Esgueva,309,160,149
47,Valladolid,62,Fombellida,213,117,96
47,Valladolid,63,Fompedraza,133,74,59
47,Valladolid,64,Fontihoyuelo,37,22,15
47,Valladolid,65,Fresno el Viejo,1.089,569,520
47,Valladolid,66,Fuensaldaña,1.346,674,672
47,Valladolid,67,Fuente el Sol,238,131,107
47,Valladolid,68,Fuente-Olmedo,48,27,21
47,Valladolid,69,Gallegos de Hornija,150,73,77
47,Valladolid,70,Gatón de Campos,39,24,15
47,Valladolid,71,Geria,487,262,225
47,Valladolid,73,Herrín de Campos,170,82,88
47,Valladolid,74,Hornillos de Eresma,186,99,87
47,Valladolid,75,Íscar,6.913,3.527,3.386
47,Valladolid,76,Laguna de Duero,21.483,10.885,10.598
47,Valladolid,77,Langayo,346,199,147
47,Valladolid,79,Llano de Olmedo,78,44,34
47,Valladolid,78,Lomoviejo,219,116,103
47,Valladolid,80,Manzanillo,58,31,27
47,Valladolid,81,Marzales,59,28,31
47,Valladolid,82,Matapozuelos,1.066,543,523
47,Valladolid,83,Matilla de los Caños,103,60,43
47,Valladolid,84,Mayorga,1.966,973,993
47,Valladolid,86,Medina de Rioseco,5.008,2.456,2.552
47,Valladolid,85,Medina del Campo,21.256,10.369,10.887
47,Valladolid,87,Megeces,479,248,231
47,Valladolid,88,Melgar de Abajo,149,85,64
47,Valladolid,89,Melgar de Arriba,233,121,112
47,Valladolid,90,Mojados,3.281,1.702,1.579
47,Valladolid,91,Monasterio de Vega,91,48,43
47,Valladolid,92,Montealegre de Campos,145,85,60
47,Valladolid,93,Montemayor de Pililla,1.029,532,497
47,Valladolid,94,Moral de la Reina,208,111,97
47,Valladolid,95,Moraleja de las Panaderas,46,31,15
47,Valladolid,96,Morales de Campos,166,81,85
47,Valladolid,97,Mota del Marqués,420,215,205
47,Valladolid,98,Mucientes,709,366,343
47,Valladolid,99,Mudarra (La),196,110,86
47,Valladolid,100,Muriel,184,95,89
47,Valladolid,101,Nava del Rey,2.179,1.110,1.069
47,Valladolid,102,Nueva Villa de las Torres,369,210,159
47,Valladolid,103,Olivares de Duero,321,174,147
47,Valladolid,104,Olmedo,3.811,1.884,1.927
47,Valladolid,105,Olmos de Esgueva,234,128,106
47,Valladolid,106,Olmos de Peñafiel,76,42,34
47,Valladolid,109,Palazuelo de Vedija,249,132,117
47,Valladolid,110,Parrilla (La),583,294,289
47,Valladolid,111,Pedraja de Portillo (La),1.154,600,554
47,Valladolid,112,Pedrajas de San Esteban,3.661,1.862,1.799
47,Valladolid,113,Pedrosa del Rey,210,111,99
47,Valladolid,114,Peñafiel,5.567,2.808,2.759
47,Valladolid,115,Peñaflor de Hornija,365,197,168
47,Valladolid,116,Pesquera de Duero,539,288,251
47,Valladolid,117,Piña de Esgueva,362,177,185
47,Valladolid,118,Piñel de Abajo,193,107,86
47,Valladolid,119,Piñel de Arriba,146,77,69
47,Valladolid,121,Pollos,730,387,343
47,Valladolid,122,Portillo,2.607,1.347,1.260
47,Valladolid,123,Pozal de Gallinas,507,278,229
47,Valladolid,124,Pozaldez,564,287,277
47,Valladolid,125,Pozuelo de la Orden,63,38,25
47,Valladolid,126,Puras,56,28,28
47,Valladolid,127,Quintanilla de Arriba,204,110,94
47,Valladolid,129,Quintanilla de Onésimo,1.173,603,570
47,Valladolid,130,Quintanilla de Trigueros,115,58,57
47,Valladolid,128,Quintanilla del Molar,75,35,40
47,Valladolid,131,Rábano,221,117,104
47,Valladolid,132,Ramiro,52,30,22
47,Valladolid,133,Renedo de Esgueva,2.527,1.321,1.206
47,Valladolid,134,Roales de Campos,234,123,111
47,Valladolid,135,Robladillo,101,52,49
47,Valladolid,137,Roturas,34,18,16
47,Valladolid,138,Rubí de Bracamonte,309,163,146
47,Valladolid,139,Rueda,1.418,731,687
47,Valladolid,140,Saelices de Mayorga,156,85,71
47,Valladolid,141,Salvador de Zapardiel,172,97,75
47,Valladolid,142,San Cebrián de Mazote,179,99,80
47,Valladolid,143,San Llorente,172,94,78
47,Valladolid,144,San Martín de Valvení,98,53,45
47,Valladolid,145,San Miguel del Arroyo,776,401,375
47,Valladolid,146,San Miguel del Pino,280,150,130
47,Valladolid,147,San Pablo de la Moraleja,156,81,75
47,Valladolid,148,San Pedro de Latarce,577,306,271
47,Valladolid,149,San Pelayo,43,21,22
47,Valladolid,150,San Román de Hornija,408,191,217
47,Valladolid,151,San Salvador,37,21,16
47,Valladolid,156,San Vicente del Palacio,223,120,103
47,Valladolid,152,Santa Eufemia del Arroyo,113,58,55
47,Valladolid,153,Santervás de Campos,141,80,61
47,Valladolid,154,Santibáñez de Valcorba,193,101,92
47,Valladolid,155,Santovenia de Pisuerga,3.415,1.743,1.672
47,Valladolid,157,Sardón de Duero,707,356,351
47,Valladolid,158,Seca (La),1.105,574,531
47,Valladolid,159,Serrada,1.146,591,555
47,Valladolid,160,Siete Iglesias de Trabancos,561,305,256
47,Valladolid,161,Simancas,5.053,2.584,2.469
47,Valladolid,162,Tamariz de Campos,101,52,49
47,Valladolid,163,Tiedra,360,179,181
47,Valladolid,164,Tordehumos,483,244,239
47,Valladolid,165,Tordesillas,8.512,4.333,4.179
47,Valladolid,169,Torre de Esgueva,83,40,43
47,Valladolid,170,Torre de Peñafiel,45,25,20
47,Valladolid,166,Torrecilla de la Abadesa,323,166,157
47,Valladolid,167,Torrecilla de la Orden,300,150,150
47,Valladolid,168,Torrecilla de la Torre,36,24,12
47,Valladolid,171,Torrelobatón,519,252,267
47,Valladolid,172,Torrescárcela,167,92,75
47,Valladolid,173,Traspinedo,1.007,544,463
47,Valladolid,174,Trigueros del Valle,350,186,164
47,Valladolid,175,Tudela de Duero,8.252,4.251,4.001
47,Valladolid,176,Unión de Campos (La),293,147,146
47,Valladolid,177,Urones de Castroponce,127,73,54
47,Valladolid,178,Urueña,221,118,103
47,Valladolid,179,Valbuena de Duero,506,267,239
47,Valladolid,180,Valdearcos de la Vega,131,62,69
47,Valladolid,181,Valdenebro de los Valles,221,112,109
47,Valladolid,182,Valdestillas,1.818,944,874
47,Valladolid,183,Valdunquillo,172,84,88
47,Valladolid,186,Valladolid,318.461,152.085,166.376
47,Valladolid,184,Valoria la Buena,667,354,313
47,Valladolid,185,Valverde de Campos,123,68,55
47,Valladolid,187,Vega de Ruiponce,121,66,55
47,Valladolid,188,Vega de Valdetronco,146,79,67
47,Valladolid,189,Velascálvaro,199,110,89
47,Valladolid,190,Velilla,133,67,66
47,Valladolid,191,Velliza,134,79,55
47,Valladolid,192,Ventosa de la Cuesta,150,88,62
47,Valladolid,193,Viana de Cega,1.898,973,925
47,Valladolid,195,Villabáñez,518,279,239
47,Valladolid,196,Villabaruz de Campos,43,22,21
47,Valladolid,197,Villabrágima,1.121,596,525
47,Valladolid,198,Villacarralón,106,57,49
47,Valladolid,199,Villacid de Campos,100,53,47
47,Valladolid,200,Villaco,105,63,42
47,Valladolid,203,Villafrades de Campos,83,38,45
47,Valladolid,204,Villafranca de Duero,385,201,184
47,Valladolid,205,Villafrechós,509,268,241
47,Valladolid,206,Villafuerte,129,68,61
47,Valladolid,207,Villagarcía de Campos,393,228,165
47,Valladolid,208,Villagómez la Nueva,73,39,34
47,Valladolid,209,Villalán de Campos,49,27,22
47,Valladolid,210,Villalar de los Comuneros,457,227,230
47,Valladolid,211,Villalba de la Loma,47,25,22
47,Valladolid,212,Villalba de los Alcores,501,266,235
47,Valladolid,213,Villalbarba,143,72,71
47,Valladolid,214,Villalón de Campos,1.942,957,985
47,Valladolid,215,Villamuriel de Campos,81,37,44
47,Valladolid,216,Villán de Tordesillas,146,76,70
47,Valladolid,217,Villanubla,1.931,1.017,914
47,Valladolid,218,Villanueva de Duero,1.183,613,570
47,Valladolid,219,Villanueva de la Condesa,69,35,34
47,Valladolid,220,Villanueva de los Caballeros,234,118,116
47,Valladolid,221,Villanueva de los Infantes,127,74,53
47,Valladolid,222,Villanueva de San Mancio,123,66,57
47,Valladolid,223,Villardefrades,200,108,92
47,Valladolid,224,Villarmentero de Esgueva,111,58,53
47,Valladolid,225,Villasexmir,98,53,45
47,Valladolid,226,Villavaquerín,202,113,89
47,Valladolid,227,Villavellid,75,41,34
47,Valladolid,228,Villaverde de Medina,556,301,255
47,Valladolid,229,Villavicencio de los Caballeros,260,129,131
47,Valladolid,194,Viloria,384,205,179
47,Valladolid,230,Wamba,360,193,167
47,Valladolid,231,Zaratán,4.687,2.396,2.291
47,Valladolid,232,Zarza (La),142,81,61
48,Vizcaya,1,Abadiño,7.197,3.617,3.580
48,Vizcaya,2,Abanto y Ciérvana-Abanto Zierbena,9.608,4.733,4.875
48,Vizcaya,911,Ajangiz,445,214,231
48,Vizcaya,912,Alonsotegi,2.831,1.379,1.452
48,Vizcaya,3,Amorebieta-Etxano,17.626,8.715,8.911
48,Vizcaya,4,Amoroto,404,205,199
48,Vizcaya,5,Arakaldo,93,53,40
48,Vizcaya,6,Arantzazu,307,148,159
48,Vizcaya,93,Areatza,1.110,529,581
48,Vizcaya,9,Arrankudiaga,885,433,452
48,Vizcaya,914,Arratzu,358,180,178
48,Vizcaya,10,Arrieta,551,281,270
48,Vizcaya,11,Arrigorriaga,12.399,6.143,6.256
48,Vizcaya,23,Artea,727,365,362
48,Vizcaya,8,Artzentales,710,390,320
48,Vizcaya,91,Atxondo,1.456,733,723
48,Vizcaya,70,Aulesti,680,339,341
48,Vizcaya,12,Bakio,2.258,1.139,1.119
48,Vizcaya,90,Balmaseda,7.174,3.503,3.671
48,Vizcaya,13,Barakaldo,97.328,47.242,50.086
48,Vizcaya,14,Barrika,1.417,706,711
48,Vizcaya,15,Basauri,42.966,21.073,21.893
48,Vizcaya,92,Bedia,982,472,510
48,Vizcaya,16,Berango,6.440,3.148,3.292
48,Vizcaya,17,Bermeo,16.940,8.323,8.617
48,Vizcaya,18,Berriatua,1.282,715,567
48,Vizcaya,19,Berriz,4.829,2.454,2.375
48,Vizcaya,20,Bilbao,353.340,167.030,186.310
48,Vizcaya,21,Busturia,1.716,881,835
48,Vizcaya,901,Derio,5.253,2.613,2.640
48,Vizcaya,26,Dima,1.266,659,607
48,Vizcaya,27,Durango,27.861,13.673,14.188
48,Vizcaya,28,Ea,892,459,433
48,Vizcaya,31,Elantxobe,438,208,230
48,Vizcaya,32,Elorrio,7.165,3.550,3.615
48,Vizcaya,902,Erandio,23.987,11.781,12.206
48,Vizcaya,33,Ereño,253,126,127
48,Vizcaya,34,Ermua,16.277,8.238,8.039
48,Vizcaya,79,Errigoiti,518,280,238
48,Vizcaya,29,Etxebarri,8.536,4.347,4.189
48,Vizcaya,30,Etxebarria,832,437,395
48,Vizcaya,906,Forua,986,501,485
48,Vizcaya,35,Fruiz,408,212,196
48,Vizcaya,36,Galdakao,29.234,14.507,14.727
48,Vizcaya,37,Galdames,813,424,389
48,Vizcaya,38,Gamiz-Fika,1.283,660,623
48,Vizcaya,39,Garai,321,158,163
48,Vizcaya,40,Gatika,1.520,782,738
48,Vizcaya,41,Gautegiz Arteaga,870,436,434
48,Vizcaya,46,Gernika-Lumo,16.255,7.896,8.359
48,Vizcaya,44,Getxo,81.260,38.368,42.892
48,Vizcaya,47,Gizaburuaga,182,90,92
48,Vizcaya,42,Gordexola,1.704,838,866
48,Vizcaya,43,Gorliz,5.287,2.630,2.657
48,Vizcaya,45,Güeñes,6.275,3.127,3.148
48,Vizcaya,48,Ibarrangelu,611,308,303
48,Vizcaya,94,Igorre,4.162,2.054,2.108
48,Vizcaya,49,Ispaster,662,348,314
48,Vizcaya,910,Iurreta,3.854,1.922,1.932
48,Vizcaya,50,Izurtza,260,143,117
48,Vizcaya,22,Karrantza Harana/Valle de Carranza,2.831,1.480,1.351
48,Vizcaya,907,Kortezubi,409,211,198
48,Vizcaya,51,Lanestosa,286,145,141
48,Vizcaya,52,Larrabetzu,1.840,911,929
48,Vizcaya,53,Laukiz,1.056,539,517
48,Vizcaya,54,Leioa,29.748,14.549,15.199
48,Vizcaya,57,Lekeitio,7.490,3.688,3.802
48,Vizcaya,55,Lemoa,3.114,1.550,1.564
48,Vizcaya,56,Lemoiz,1.031,560,471
48,Vizcaya,81,Lezama,2.443,1.220,1.223
48,Vizcaya,903,Loiu,2.147,1.084,1.063
48,Vizcaya,58,Mallabia,1.171,593,578
48,Vizcaya,59,Mañaria,474,261,213
48,Vizcaya,60,Markina-Xemein,4.804,2.523,2.281
48,Vizcaya,61,Maruri-Jatabe,855,428,427
48,Vizcaya,62,Mendata,371,194,177
48,Vizcaya,63,Mendexa,414,216,198
48,Vizcaya,64,Meñaka,664,336,328
48,Vizcaya,66,Morga,399,218,181
48,Vizcaya,68,Mundaka,1.863,909,954
48,Vizcaya,69,Mungia,15.848,7.749,8.099
48,Vizcaya,7,Munitibar-Arbatzegi Gerrikaitz,395,215,180
48,Vizcaya,908,Murueta,309,159,150
48,Vizcaya,71,Muskiz,7.089,3.528,3.561
48,Vizcaya,67,Muxika,1.448,738,710
48,Vizcaya,909,Nabarniz,225,117,108
48,Vizcaya,73,Ondarroa,8.987,4.537,4.450
48,Vizcaya,75,Orozko,2.382,1.195,1.187
48,Vizcaya,83,Ortuella,8.504,4.133,4.371
48,Vizcaya,72,Otxandio,1.220,638,582
48,Vizcaya,77,Plentzia,4.146,2.015,2.131
48,Vizcaya,78,Portugalete,48.205,23.254,24.951
48,Vizcaya,82,Santurtzi,47.004,22.869,24.135
48,Vizcaya,84,Sestao,29.638,14.391,15.247
48,Vizcaya,904,Sondika,4.484,2.169,2.315
48,Vizcaya,85,Sopelana,12.242,6.057,6.185
48,Vizcaya,86,Sopuerta,2.427,1.235,1.192
48,Vizcaya,76,Sukarrieta,345,173,172
48,Vizcaya,87,Trucios-Turtzioz,546,277,269
48,Vizcaya,88,Ubide,158,77,81
48,Vizcaya,65,Ugao-Miraballes,4.014,2.033,1.981
48,Vizcaya,89,Urduliz,3.300,1.643,1.657
48,Vizcaya,74,Urduña-Orduña,4.197,2.166,2.031
48,Vizcaya,80,Valle de Trápaga-Trapagaran,12.402,6.101,6.301
48,Vizcaya,95,Zaldibar,2.931,1.428,1.503
48,Vizcaya,96,Zalla,8.178,4.015,4.163
48,Vizcaya,905,Zamudio,3.227,1.610,1.617
48,Vizcaya,97,Zaratamo,1.741,882,859
48,Vizcaya,24,Zeanuri,1.317,674,643
48,Vizcaya,25,Zeberio,1.072,534,538
48,Vizcaya,913,Zierbena,1.351,735,616
48,Vizcaya,915,Ziortza-Bolibar,395,215,180
49,Zamora,2,Abezames,91,47,44
49,Zamora,3,Alcañices,1.063,547,516
49,Zamora,4,Alcubilla de Nogales,155,78,77
49,Zamora,5,Alfaraz de Sayago,177,96,81
49,Zamora,6,Algodre,184,99,85
49,Zamora,7,Almaraz de Duero,421,216,205
49,Zamora,8,Almeida de Sayago,582,300,282
49,Zamora,9,Andavías,479,245,234
49,Zamora,10,Arcenillas,325,169,156
49,Zamora,11,Arcos de la Polvorosa,262,142,120
49,Zamora,12,Argañín,81,38,43
49,Zamora,13,Argujillo,344,178,166
49,Zamora,14,Arquillinos,146,81,65
49,Zamora,15,Arrabalde,311,145,166
49,Zamora,16,Aspariegos,301,150,151
49,Zamora,17,Asturianos,281,146,135
49,Zamora,18,Ayoó de Vidriales,399,208,191
49,Zamora,19,Barcial del Barco,289,156,133
49,Zamora,20,Belver de los Montes,388,214,174
49,Zamora,21,Benavente,19.093,9.431,9.662
49,Zamora,22,Benegiles,387,210,177
49,Zamora,23,Bermillo de Sayago,1.280,683,597
49,Zamora,24,Bóveda de Toro (La),875,435,440
49,Zamora,25,Bretó,214,116,98
49,Zamora,26,Bretocino,275,148,127
49,Zamora,27,Brime de Sog,194,90,104
49,Zamora,28,Brime de Urz,154,83,71
49,Zamora,29,Burganes de Valverde,824,426,398
49,Zamora,30,Bustillo del Oro,114,63,51
49,Zamora,31,Cabañas de Sayago,186,96,90
49,Zamora,32,Calzadilla de Tera,414,193,221
49,Zamora,33,Camarzana de Tera,995,481,514
49,Zamora,34,Cañizal,552,297,255
49,Zamora,35,Cañizo,286,146,140
49,Zamora,36,Carbajales de Alba,702,353,349
49,Zamora,37,Carbellino,229,117,112
49,Zamora,38,Casaseca de Campeán,125,69,56
49,Zamora,39,Casaseca de las Chanas,401,216,185
49,Zamora,40,Castrillo de la Guareña,145,71,74
49,Zamora,41,Castrogonzalo,517,281,236
49,Zamora,42,Castronuevo,318,158,160
49,Zamora,43,Castroverde de Campos,362,191,171
49,Zamora,44,Cazurra,79,43,36
49,Zamora,46,Cerecinos de Campos,381,202,179
49,Zamora,47,Cerecinos del Carrizal,144,83,61
49,Zamora,48,Cernadilla,166,79,87
49,Zamora,50,Cobreros,623,321,302
49,Zamora,52,Coomonte,262,133,129
49,Zamora,53,Coreses,1.152,586,566
49,Zamora,54,Corrales,1.082,535,547
49,Zamora,55,Cotanes del Monte,131,69,62
49,Zamora,56,Cubillos,365,183,182
49,Zamora,57,Cubo de Benavente,144,81,63
49,Zamora,58,Cubo de Tierra del Vino (El),420,229,191
49,Zamora,59,Cuelgamures,122,72,50
49,Zamora,61,Entrala,163,86,77
49,Zamora,62,Espadañedo,171,91,80
49,Zamora,63,Faramontanos de Tábara,452,238,214
49,Zamora,64,Fariza,663,330,333
49,Zamora,65,Fermoselle,1.479,759,720
49,Zamora,66,Ferreras de Abajo,614,300,314
49,Zamora,67,Ferreras de Arriba,487,248,239
49,Zamora,68,Ferreruela,572,302,270
49,Zamora,69,Figueruela de Arriba,442,210,232
49,Zamora,71,Fonfría,993,501,492
49,Zamora,75,Fresno de la Polvorosa,184,91,93
49,Zamora,76,Fresno de la Ribera,392,216,176
49,Zamora,77,Fresno de Sayago,242,124,118
49,Zamora,78,Friera de Valverde,232,119,113
49,Zamora,79,Fuente Encalada,123,63,60
49,Zamora,80,Fuentelapeña,864,445,419
49,Zamora,82,Fuentes de Ropel,520,267,253
49,Zamora,81,Fuentesaúco,1.967,1.009,958
49,Zamora,83,Fuentesecas,75,36,39
49,Zamora,84,Fuentespreadas,342,181,161
49,Zamora,85,Galende,1.374,689,685
49,Zamora,86,Gallegos del Pan,140,76,64
49,Zamora,87,Gallegos del Río,693,375,318
49,Zamora,88,Gamones,100,57,43
49,Zamora,90,Gema,242,123,119
49,Zamora,91,Granja de Moreruela,313,162,151
49,Zamora,92,Granucillo,193,99,94
49,Zamora,93,Guarrate,363,193,170
49,Zamora,94,Hermisende,339,192,147
49,Zamora,95,Hiniesta (La),332,164,168
49,Zamora,96,Jambrina,215,105,110
49,Zamora,97,Justel,122,71,51
49,Zamora,98,Losacino,273,146,127
49,Zamora,99,Losacio,100,54,46
49,Zamora,100,Lubián,395,209,186
49,Zamora,101,Luelmo,224,112,112
49,Zamora,102,Maderal (El),258,139,119
49,Zamora,103,Madridanos,523,269,254
49,Zamora,104,Mahide,435,232,203
49,Zamora,105,Maire de Castroponce,190,100,90
49,Zamora,107,Malva,179,93,86
49,Zamora,108,Manganeses de la Lampreana,607,303,304
49,Zamora,109,Manganeses de la Polvorosa,753,372,381
49,Zamora,110,Manzanal de Arriba,436,225,211
49,Zamora,112,Manzanal de los Infantes,149,82,67
49,Zamora,111,Manzanal del Barco,170,89,81
49,Zamora,113,Matilla de Arzón,218,118,100
49,Zamora,114,Matilla la Seca,64,32,32
49,Zamora,115,Mayalde,232,115,117
49,Zamora,116,Melgar de Tera,469,231,238
49,Zamora,117,Micereces de Tera,563,285,278
49,Zamora,118,Milles de la Polvorosa,259,142,117
49,Zamora,119,Molacillos,282,148,134
49,Zamora,120,Molezuelas de la Carballeda,89,43,46
49,Zamora,121,Mombuey,438,233,205
49,Zamora,122,Monfarracinos,859,459,400
49,Zamora,123,Montamarta,612,308,304
