Cifras de población resultantes de la Revisión del Padrón municipal a 1 de enero de 2011,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6
44,Teruel,247,Valjunquera,387,200,187
44,Teruel,249,"Vallecillo, El",61,35,26
44,Teruel,250,Veguillas de la Sierra,25,15,10
44,Teruel,251,Villafranca del Campo,339,179,160
44,Teruel,252,Villahermosa del Campo,102,61,41
44,Teruel,256,Villanueva del Rebollar de la Sierra,52,28,24
44,Teruel,257,Villar del Cobo,205,112,93
44,Teruel,258,Villar del Salz,80,47,33
44,Teruel,260,Villarluengo,194,110,84
44,Teruel,261,Villarquemado,906,474,432
44,Teruel,262,Villarroya de los Pinares,172,92,80
44,Teruel,263,Villastar,448,233,215
44,Teruel,264,Villel,342,197,145
44,Teruel,265,Vinaceite,301,164,137
44,Teruel,266,Visiedo,148,66,82
44,Teruel,267,Vivel del RĪo MartĪn,91,48,43
44,Teruel,268,"Zoma, La",22,9,13
45,Toledo,1,AjofrĪn,2.309,1.171,1.138
45,Toledo,2,Alameda de la Sagra,3.487,1.835,1.652
45,Toledo,3,Albarreal de Tajo,742,386,356
45,Toledo,4,Alcabón,762,400,362
45,Toledo,5,Alcażizo,327,172,155
45,Toledo,6,Alcaudete de la Jara,2.089,1.054,1.035
45,Toledo,7,Alcolea de Tajo,904,458,446
45,Toledo,8,Aldea en Cabo,228,125,103
45,Toledo,9,Aldeanueva de Barbarroya,654,324,330
45,Toledo,10,Aldeanueva de San Bartolomé,509,248,261
45,Toledo,11,Almendral de la Cażada,373,204,169
45,Toledo,12,Almonacid de Toledo,873,455,418
45,Toledo,13,Almorox,2.469,1.315,1.154
45,Toledo,14,Ażover de Tajo,5.412,2.809,2.603
45,Toledo,15,Arcicóllar,811,401,410
45,Toledo,16,Argés,5.643,2.836,2.807
45,Toledo,17,AzutĀn,298,148,150
45,Toledo,18,Barcience,671,354,317
45,Toledo,19,Bargas,9.666,4.868,4.798
45,Toledo,20,BelvĪs de la Jara,1.814,918,896
45,Toledo,21,Borox,3.435,1.789,1.646
45,Toledo,22,Buenaventura,482,251,231
45,Toledo,23,Burguillos de Toledo,2.734,1.398,1.336
45,Toledo,24,Burujón,1.463,774,689
45,Toledo,25,Cabażas de la Sagra,1.968,1.046,922
45,Toledo,26,Cabażas de Yepes,331,173,158
45,Toledo,27,Cabezamesada,546,298,248
45,Toledo,28,Calera y Chozas,4.690,2.400,2.290
45,Toledo,29,Caleruela,283,150,133
45,Toledo,30,Calzada de Oropesa,570,303,267
45,Toledo,31,Camarena,3.793,1.997,1.796
45,Toledo,32,Camarenilla,632,336,296
45,Toledo,33,"Campillo de la Jara, El",465,247,218
45,Toledo,34,Camużas,1.915,971,944
45,Toledo,35,Cardiel de los Montes,385,205,180
45,Toledo,36,Carmena,845,451,394
45,Toledo,37,"Carpio de Tajo, El",2.169,1.089,1.080
45,Toledo,38,Carranque,4.285,2.202,2.083
45,Toledo,39,Carriches,315,161,154
45,Toledo,40,"Casar de Escalona, El",2.288,1.232,1.056
45,Toledo,41,Casarrubios del Monte,5.380,2.849,2.531
45,Toledo,42,Casasbuenas,206,101,105
45,Toledo,43,Castillo de Bayuela,1.051,531,520
45,Toledo,45,Cazalegas,1.842,956,886
45,Toledo,46,Cebolla,3.823,1.967,1.856
45,Toledo,47,Cedillo del Condado,3.204,1.690,1.514
45,Toledo,48,"Cerralbos, Los",506,270,236
45,Toledo,49,Cervera de los Montes,448,228,220
45,Toledo,50,Ciruelos,649,341,308
45,Toledo,51,Cobeja,2.399,1.257,1.142
45,Toledo,52,Cobisa,4.045,2.052,1.993
45,Toledo,53,Consuegra,11.022,5.628,5.394
45,Toledo,54,Corral de Almaguer,6.258,3.200,3.058
45,Toledo,55,Cuerva,1.605,847,758
45,Toledo,56,Chozas de Canales,3.988,2.126,1.862
45,Toledo,57,Chueca,264,148,116
45,Toledo,58,Domingo Pérez,503,256,247
45,Toledo,59,Dosbarrios,2.381,1.198,1.183
45,Toledo,60,Erustes,259,131,128
45,Toledo,61,Escalona,3.540,1.839,1.701
45,Toledo,62,Escalonilla,1.544,765,779
45,Toledo,63,Espinoso del Rey,589,318,271
45,Toledo,64,Esquivias,5.474,2.770,2.704
45,Toledo,65,"Estrella, La",327,163,164
45,Toledo,66,Fuensalida,11.189,5.731,5.458
45,Toledo,67,GĀlvez,3.440,1.758,1.682
45,Toledo,68,Garciotum,171,85,86
45,Toledo,69,Gerindote,2.499,1.287,1.212
45,Toledo,70,Guadamur,1.855,948,907
45,Toledo,71,"Guardia, La",2.422,1.220,1.202
45,Toledo,72,"Herencias, Las",816,417,399
45,Toledo,73,Herreruela de Oropesa,467,228,239
45,Toledo,74,Hinojosa de San Vicente,461,253,208
45,Toledo,75,Hontanar,209,113,96
45,Toledo,76,Hormigos,830,461,369
45,Toledo,77,Huecas,720,367,353
45,Toledo,78,Huerta de ValdecarĀbanos,1.952,964,988
45,Toledo,79,"Iglesuela, La",412,219,193
45,Toledo,80,IllĀn de Vacas,5,3,2
45,Toledo,81,Illescas,23.627,12.030,11.597
45,Toledo,82,Lagartera,1.564,787,777
45,Toledo,83,Layos,558,280,278
45,Toledo,84,Lillo,3.171,1.642,1.529
45,Toledo,85,Lominchar,2.321,1.217,1.104
45,Toledo,86,Lucillos,673,341,332
45,Toledo,87,Madridejos,11.304,5.693,5.611
45,Toledo,88,MagĀn,3.091,1.628,1.463
45,Toledo,89,Malpica de Tajo,2.106,1.073,1.033
45,Toledo,90,Manzaneque,463,230,233
45,Toledo,91,Maqueda,563,288,275
45,Toledo,92,Marjaliza,311,162,149
45,Toledo,93,Marrupe,187,97,90
45,Toledo,94,Mascaraque,522,262,260
45,Toledo,95,"Mata, La",1.022,531,491
45,Toledo,96,Mazarambroz,1.343,692,651
45,Toledo,97,Mejorada,1.337,687,650
45,Toledo,98,Menasalbas,3.185,1.697,1.488
45,Toledo,99,Méntrida,4.967,2.555,2.412
45,Toledo,100,Mesegar de Tajo,240,125,115
45,Toledo,101,Miguel Esteban,5.460,2.757,2.703
45,Toledo,102,Mocejón,4.908,2.535,2.373
45,Toledo,103,Mohedas de la Jara,496,271,225
45,Toledo,104,Montearagón,569,290,279
45,Toledo,105,Montesclaros,448,235,213
45,Toledo,106,Mora,10.547,5.358,5.189
45,Toledo,107,Nambroca,4.121,2.126,1.995
45,Toledo,108,"Nava de Ricomalillo, La",671,347,324
45,Toledo,109,Navahermosa,4.211,2.203,2.008
45,Toledo,110,NavalcĀn,2.405,1.271,1.134
45,Toledo,111,Navalmoralejo,67,34,33
45,Toledo,112,"Navalmorales, Los",2.730,1.434,1.296
45,Toledo,113,"Navalucillos, Los",2.599,1.347,1.252
45,Toledo,114,Navamorcuende,680,352,328
45,Toledo,115,Noblejas,3.617,1.863,1.754
45,Toledo,116,Noez,1.001,533,468
45,Toledo,117,Nombela,1.026,527,499
45,Toledo,118,Novés,2.860,1.503,1.357
45,Toledo,119,Numancia de la Sagra,4.828,2.522,2.306
45,Toledo,120,Nużo Gómez,181,95,86
45,Toledo,121,Ocaża,10.721,5.447,5.274
45,Toledo,122,OlĪas del Rey,7.002,3.630,3.372
45,Toledo,123,OntĪgola,3.979,2.164,1.815
45,Toledo,124,Orgaz,2.807,1.407,1.400
45,Toledo,125,Oropesa,2.917,1.435,1.482
45,Toledo,126,Otero,381,186,195
45,Toledo,127,Palomeque,944,517,427
45,Toledo,128,Pantoja,3.392,1.705,1.687
45,Toledo,129,Paredes de Escalona,162,76,86
45,Toledo,130,Parrillas,418,210,208
45,Toledo,131,PelahustĀn,395,212,183
45,Toledo,132,Pepino,2.563,1.330,1.233
45,Toledo,133,PolĀn,4.032,2.042,1.990
45,Toledo,134,Portillo de Toledo,2.250,1.154,1.096
45,Toledo,135,"Puebla de Almoradiel, La",5.976,3.051,2.925
45,Toledo,136,"Puebla de MontalbĀn, La",8.426,4.284,4.142
45,Toledo,137,"Pueblanueva, La",2.383,1.215,1.168
45,Toledo,138,"Puente del Arzobispo, El",1.466,722,744
45,Toledo,139,Puerto de San Vicente,256,126,130
45,Toledo,140,Pulgar,1.700,888,812
45,Toledo,141,Quero,1.344,682,662
45,Toledo,142,Quintanar de la Orden,13.026,6.724,6.302
45,Toledo,143,Quismondo,1.726,882,844
45,Toledo,144,"Real de San Vicente, El",1.119,608,511
45,Toledo,145,Recas,4.074,2.319,1.755
45,Toledo,146,Retamoso de la Jara,117,58,59
45,Toledo,147,Rielves,787,390,397
45,Toledo,148,Robledo del Mazo,379,215,164
45,Toledo,149,"Romeral, El",767,382,385
45,Toledo,150,San Bartolomé de las Abiertas,590,319,271
45,Toledo,151,San MartĪn de MontalbĀn,841,414,427
45,Toledo,152,San MartĪn de Pusa,847,450,397
45,Toledo,153,San Pablo de los Montes,2.175,1.101,1.074
45,Toledo,154,San RomĀn de los Montes,1.824,980,844
45,Toledo,155,Santa Ana de Pusa,532,297,235
45,Toledo,156,Santa Cruz de la Zarza,4.906,2.520,2.386
45,Toledo,157,Santa Cruz del Retamar,3.065,1.598,1.467
45,Toledo,158,Santa Olalla,3.511,1.799,1.712
45,Toledo,159,Sartajada,108,61,47
45,Toledo,160,Segurilla,1.314,661,653
45,Toledo,161,Seseża,18.504,9.598,8.906
45,Toledo,162,Sevilleja de la Jara,853,455,398
45,Toledo,163,Sonseca,11.530,5.872,5.658
45,Toledo,164,Sotillo de las Palomas,217,111,106
45,Toledo,165,Talavera de la Reina,88.674,43.243,45.431
45,Toledo,166,Tembleque,2.371,1.229,1.142
45,Toledo,167,"Toboso, El",2.187,1.107,1.080
45,Toledo,168,Toledo,83.108,39.896,43.212
45,Toledo,169,Torralba de Oropesa,275,141,134
45,Toledo,170,Torrecilla de la Jara,288,144,144
45,Toledo,171,"Torre de Esteban HambrĀn, La",1.809,959,850
45,Toledo,172,Torrico,892,465,427
45,Toledo,173,Torrijos,13.454,6.704,6.750
45,Toledo,174,Totanés,425,217,208
45,Toledo,175,Turleque,902,446,456
45,Toledo,176,Ugena,5.193,2.733,2.460
45,Toledo,177,Urda,3.074,1.536,1.538
45,Toledo,179,Valdeverdeja,723,338,385
45,Toledo,180,Valmojado,4.175,2.153,2.022
45,Toledo,181,Velada,2.869,1.512,1.357
45,Toledo,182,"Ventas con Peża Aguilera, Las",1.344,695,649
45,Toledo,183,"Ventas de Retamosa, Las",3.246,1.687,1.559
45,Toledo,184,"Ventas de San JuliĀn, Las",228,109,119
45,Toledo,185,Villacażas,10.641,5.326,5.315
45,Toledo,186,"Villa de Don Fadrique, La",4.121,2.054,2.067
45,Toledo,187,Villafranca de los Caballeros,5.404,2.698,2.706
45,Toledo,188,Villaluenga de la Sagra,4.030,2.032,1.998
45,Toledo,189,Villamiel de Toledo,931,491,440
45,Toledo,190,Villaminaya,607,306,301
45,Toledo,191,Villamuelas,727,371,356
45,Toledo,192,Villanueva de Alcardete,3.799,1.973,1.826
45,Toledo,193,Villanueva de Bogas,807,424,383
45,Toledo,194,Villarejo de MontalbĀn,64,33,31
45,Toledo,195,Villarrubia de Santiago,2.827,1.432,1.395
45,Toledo,196,Villaseca de la Sagra,1.866,967,899
45,Toledo,197,Villasequilla,2.664,1.377,1.287
45,Toledo,198,Villatobas,2.745,1.414,1.331
45,Toledo,199,"Viso de San Juan, El",3.755,2.028,1.727
45,Toledo,200,"Yébenes, Los",6.405,3.278,3.127
45,Toledo,201,Yeles,5.170,2.771,2.399
45,Toledo,202,Yepes,5.212,2.674,2.538
45,Toledo,203,Yuncler,3.573,1.823,1.750
45,Toledo,204,Yunclillos,845,443,402
45,Toledo,205,Yuncos,10.043,5.203,4.840
45,Toledo,901,Santo Domingo-Caudilla,1.073,548,525
46,Valencia/ValŖncia,1,Ademuz,1.292,686,606
46,Valencia/ValŖncia,2,Ador,1.542,792,750
46,Valencia/ValŖncia,3,Atzeneta d'Albaida,1.236,645,591
46,Valencia/ValŖncia,4,Agullent,2.479,1.222,1.257
46,Valencia/ValŖncia,5,Alaquģs,30.235,14.952,15.283
46,Valencia/ValŖncia,6,Albaida,6.178,3.072,3.106
46,Valencia/ValŖncia,7,Albal,15.594,7.864,7.730
46,Valencia/ValŖncia,8,Albalat de la Ribera,3.609,1.826,1.783
46,Valencia/ValŖncia,9,Albalat dels Sorells,3.859,1.886,1.973
46,Valencia/ValŖncia,10,Albalat dels Tarongers,1.147,601,546
46,Valencia/ValŖncia,11,Alberic,11.331,5.723,5.608
46,Valencia/ValŖncia,12,Alborache,1.263,655,608
46,Valencia/ValŖncia,13,Alboraya,22.563,11.262,11.301
46,Valencia/ValŖncia,14,Albuixech,3.998,1.983,2.015
46,Valencia/ValŖncia,15,Alcģsser,9.439,4.806,4.633
46,Valencia/ValŖncia,16,Alcģntera de XŻquer,1.400,686,714
46,Valencia/ValŖncia,17,Alzira,44.752,21.836,22.916
46,Valencia/ValŖncia,18,Alcublas,807,411,396
46,Valencia/ValŖncia,19,"AlcŻdia, l'",11.432,5.596,5.836
46,Valencia/ValŖncia,20,"AlcŻdia de Crespins, l'",5.289,2.664,2.625
46,Valencia/ValŖncia,21,Aldaia,30.645,15.357,15.288
46,Valencia/ValŖncia,22,Alfafar,20.728,10.267,10.461
46,Valencia/ValŖncia,23,Alfauir,439,229,210
46,Valencia/ValŖncia,24,Alfara de la Baronia,562,287,275
46,Valencia/ValŖncia,25,Alfara del Patriarca,3.201,1.599,1.602
46,Valencia/ValŖncia,26,Alfarp,1.604,833,771
46,Valencia/ValŖncia,27,AlfarrasĪ,1.299,633,666
46,Valencia/ValŖncia,28,Algar de Palancia,576,283,293
46,Valencia/ValŖncia,29,AlgemesĪ,28.293,14.001,14.292
46,Valencia/ValŖncia,30,Algimia de Alfara,1.049,523,526
46,Valencia/ValŖncia,31,Alginet,13.363,6.777,6.586
46,Valencia/ValŖncia,32,Almģssera,7.250,3.512,3.738
46,Valencia/ValŖncia,33,Almiserģ,303,154,149
46,Valencia/ValŖncia,34,Almoines,2.435,1.247,1.188
46,Valencia/ValŖncia,35,Almussafes,8.408,4.202,4.206
46,Valencia/ValŖncia,36,Alpuente,784,421,363
46,Valencia/ValŖncia,37,"Alqueria de la Comtessa, l'",1.527,756,771
46,Valencia/ValŖncia,38,Andilla,441,247,194
46,Valencia/ValŖncia,39,Anna,2.749,1.377,1.372
46,Valencia/ValŖncia,40,Antella,1.490,733,757
46,Valencia/ValŖncia,41,Aras de los Olmos,442,249,193
46,Valencia/ValŖncia,42,Aielo de Malferit,4.809,2.403,2.406
46,Valencia/ValŖncia,43,Aielo de Rugat,194,103,91
46,Valencia/ValŖncia,44,Ayora,5.415,2.753,2.662
46,Valencia/ValŖncia,45,Barxeta,1.649,851,798
46,Valencia/ValŖncia,46,Barx,1.360,696,664
46,Valencia/ValŖncia,47,BŖlgida,723,355,368
46,Valencia/ValŖncia,48,Bellreguard,4.756,2.364,2.392
46,Valencia/ValŖncia,49,BellŻs,357,171,186
46,Valencia/ValŖncia,50,Benagéber,167,91,76
46,Valencia/ValŖncia,51,Benaguasil,11.295,5.831,5.464
46,Valencia/ValŖncia,52,Benavites,653,312,341
46,Valencia/ValŖncia,53,Beneixida,721,343,378
46,Valencia/ValŖncia,54,BenetŻsser,15.290,7.676,7.614
46,Valencia/ValŖncia,55,Beniarjó,1.785,866,919
46,Valencia/ValŖncia,56,Beniatjar,271,141,130
46,Valencia/ValŖncia,57,Benicolet,639,338,301
46,Valencia/ValŖncia,58,Benifairó de les Valls,2.200,1.095,1.105
46,Valencia/ValŖncia,59,Benifairó de la Valldigna,1.658,822,836
46,Valencia/ValŖncia,60,Benifaió,12.117,5.975,6.142
46,Valencia/ValŖncia,61,BeniflĀ,445,233,212
46,Valencia/ValŖncia,62,BenigĀnim,6.512,3.355,3.157
46,Valencia/ValŖncia,63,Benimodo,2.291,1.178,1.113
46,Valencia/ValŖncia,64,Benimuslem,683,348,335
46,Valencia/ValŖncia,65,Beniparrell,1.996,1.028,968
46,Valencia/ValŖncia,66,Benirredrģ,1.655,819,836
46,Valencia/ValŖncia,67,Benisanó,2.274,1.139,1.135
46,Valencia/ValŖncia,68,Benissoda,392,219,173
46,Valencia/ValŖncia,69,Benisuera,205,107,98
46,Valencia/ValŖncia,70,Bétera,21.512,10.730,10.782
46,Valencia/ValŖncia,71,Bicorp,575,291,284
46,Valencia/ValŖncia,72,Bocairent,4.454,2.247,2.207
46,Valencia/ValŖncia,73,Bolbaite,1.491,769,722
46,Valencia/ValŖncia,74,BonrepĢs i Mirambell,3.425,1.683,1.742
46,Valencia/ValŖncia,75,Bufali,199,106,93
46,Valencia/ValŖncia,76,Bugarra,835,426,409
46,Valencia/ValŖncia,77,Bużol,9.955,5.014,4.941
46,Valencia/ValŖncia,78,Burjassot,38.205,18.602,19.603
46,Valencia/ValŖncia,79,Calles,491,270,221
46,Valencia/ValŖncia,80,Camporrobles,1.498,771,727
46,Valencia/ValŖncia,81,Canals,14.084,7.150,6.934
46,Valencia/ValŖncia,82,Canet d'En Berenguer,5.853,3.013,2.840
46,Valencia/ValŖncia,83,Carcaixent,20.687,10.235,10.452
46,Valencia/ValŖncia,84,Cģrcer,2.081,1.010,1.071
46,Valencia/ValŖncia,85,Carlet,15.485,7.801,7.684
46,Valencia/ValŖncia,86,CarrĪcola,93,46,47
46,Valencia/ValŖncia,87,Casas Altas,168,93,75
46,Valencia/ValŖncia,88,Casas Bajas,243,130,113
46,Valencia/ValŖncia,89,Casinos,2.842,1.455,1.387
46,Valencia/ValŖncia,90,Castelló de Rugat,2.388,1.218,1.170
46,Valencia/ValŖncia,91,Castellonet de la Conquesta,176,95,81
46,Valencia/ValŖncia,92,Castielfabib,342,168,174
46,Valencia/ValŖncia,93,Catadau,2.760,1.388,1.372
46,Valencia/ValŖncia,94,Catarroja,27.330,13.577,13.753
46,Valencia/ValŖncia,95,Caudete de las Fuentes,774,419,355
46,Valencia/ValŖncia,96,Cerdģ,394,207,187
46,Valencia/ValŖncia,97,Cofrentes,1.005,503,502
46,Valencia/ValŖncia,98,Corbera,3.356,1.664,1.692
46,Valencia/ValŖncia,99,Cortes de PallĀs,1.054,547,507
46,Valencia/ValŖncia,100,Cotes,405,214,191
46,Valencia/ValŖncia,101,Quart de les Valls,1.065,515,550
46,Valencia/ValŖncia,102,Quart de Poblet,25.449,12.511,12.938
46,Valencia/ValŖncia,103,Quartell,1.473,724,749
46,Valencia/ValŖncia,104,Quatretonda,2.472,1.265,1.207
46,Valencia/ValŖncia,105,Cullera,23.304,11.803,11.501
46,Valencia/ValŖncia,106,Chelva,1.683,870,813
46,Valencia/ValŖncia,107,Chella,2.798,1.395,1.403
46,Valencia/ValŖncia,108,Chera,599,328,271
46,Valencia/ValŖncia,109,Cheste,8.432,4.357,4.075
46,Valencia/ValŖncia,110,Xirivella,30.405,15.230,15.175
46,Valencia/ValŖncia,111,Chiva,15.072,7.794,7.278
46,Valencia/ValŖncia,112,Chulilla,752,400,352
46,Valencia/ValŖncia,113,DaimŻs,3.200,1.626,1.574
46,Valencia/ValŖncia,114,Domeżo,714,371,343
46,Valencia/ValŖncia,115,Dos Aguas,565,323,242
46,Valencia/ValŖncia,116,"Eliana, l'",17.061,8.446,8.615
46,Valencia/ValŖncia,117,Emperador,637,333,304
46,Valencia/ValŖncia,118,Enguera,5.968,3.080,2.888
46,Valencia/ValŖncia,119,"įnova, l'",982,497,485
46,Valencia/ValŖncia,120,Estivella,1.382,669,713
46,Valencia/ValŖncia,121,Estubeny,129,66,63
46,Valencia/ValŖncia,122,Faura,3.648,1.853,1.795
46,Valencia/ValŖncia,123,Favara,2.411,1.208,1.203
46,Valencia/ValŖncia,124,Fontanars dels Alforins,1.036,528,508
46,Valencia/ValŖncia,125,Fortaleny,1.039,509,530
46,Valencia/ValŖncia,126,Foios,6.962,3.411,3.551
46,Valencia/ValŖncia,127,"Font d'En CarrĢs, la",4.191,2.140,2.051
46,Valencia/ValŖncia,128,"Font de la Figuera, la",2.234,1.142,1.092
46,Valencia/ValŖncia,129,Fuenterrobles,755,406,349
46,Valencia/ValŖncia,130,Gavarda,1.143,561,582
46,Valencia/ValŖncia,131,Gandia,78.704,39.479,39.225
46,Valencia/ValŖncia,132,Genovés,2.826,1.428,1.398
46,Valencia/ValŖncia,133,Gestalgar,817,422,395
46,Valencia/ValŖncia,134,Gilet,3.248,1.676,1.572
46,Valencia/ValŖncia,135,Godella,13.242,6.409,6.833
46,Valencia/ValŖncia,136,Godelleta,3.353,1.729,1.624
46,Valencia/ValŖncia,137,"Granja de la Costera, la",343,172,171
46,Valencia/ValŖncia,138,Guadasequies,437,226,211
46,Valencia/ValŖncia,139,Guadassuar,6.101,3.054,3.047
46,Valencia/ValŖncia,140,Guardamar de la Safor,502,263,239
46,Valencia/ValŖncia,141,Higueruelas,505,264,241
46,Valencia/ValŖncia,142,Jalance,993,502,491
46,Valencia/ValŖncia,143,Xeraco,6.156,3.208,2.948
46,Valencia/ValŖncia,144,Jarafuel,833,433,400
46,Valencia/ValŖncia,145,Xģtiva,29.469,14.513,14.956
46,Valencia/ValŖncia,146,Xeresa,2.320,1.183,1.137
46,Valencia/ValŖncia,147,LlĪria,23.397,11.892,11.505
46,Valencia/ValŖncia,148,Loriguilla,1.686,854,832
46,Valencia/ValŖncia,149,Losa del Obispo,564,288,276
46,Valencia/ValŖncia,150,Llutxent,2.538,1.291,1.247
46,Valencia/ValŖncia,151,Llocnou d'En Fenollet,898,468,430
46,Valencia/ValŖncia,152,Llocnou de la Corona,156,83,73
46,Valencia/ValŖncia,153,Llocnou de Sant Jeroni,570,283,287
46,Valencia/ValŖncia,154,Llanera de Ranes,1.159,605,554
46,Valencia/ValŖncia,155,LlaurĪ,1.306,658,648
46,Valencia/ValŖncia,156,Llombai,2.786,1.402,1.384
46,Valencia/ValŖncia,157,"Llosa de Ranes, la",4.078,2.110,1.968
46,Valencia/ValŖncia,158,Macastre,1.341,695,646
46,Valencia/ValŖncia,159,Manises,30.747,15.214,15.533
46,Valencia/ValŖncia,160,Manuel,2.625,1.274,1.351
46,Valencia/ValŖncia,161,Marines,1.832,922,910
46,Valencia/ValŖncia,162,Massalavés,1.636,845,791
46,Valencia/ValŖncia,163,Massalfassar,2.349,1.161,1.188
46,Valencia/ValŖncia,164,Massamagrell,15.491,7.678,7.813
46,Valencia/ValŖncia,165,Massanassa,9.022,4.483,4.539
46,Valencia/ValŖncia,166,Meliana,10.601,5.280,5.321
46,Valencia/ValŖncia,167,Millares,466,226,240
46,Valencia/ValŖncia,168,Miramar,2.538,1.327,1.211
46,Valencia/ValŖncia,169,Mislata,43.657,21.414,22.243
46,Valencia/ValŖncia,170,Mogente/Moixent,4.758,2.435,2.323
46,Valencia/ValŖncia,171,Moncada,21.860,10.848,11.012
46,Valencia/ValŖncia,172,Montserrat,7.207,3.801,3.406
46,Valencia/ValŖncia,173,Montaverner,1.843,915,928
46,Valencia/ValŖncia,174,Montesa,1.339,692,647
46,Valencia/ValŖncia,175,Montitxelvo/Montichelvo,668,343,325
46,Valencia/ValŖncia,176,Montroy,2.928,1.542,1.386
46,Valencia/ValŖncia,177,Museros,5.984,3.009,2.975
46,Valencia/ValŖncia,178,NĀquera,5.900,3.069,2.831
46,Valencia/ValŖncia,179,Navarrés,3.269,1.676,1.593
46,Valencia/ValŖncia,180,Novelé/NovetlŖ,849,428,421
46,Valencia/ValŖncia,181,Oliva,28.400,14.389,14.011
46,Valencia/ValŖncia,182,Olocau,1.517,788,729
46,Valencia/ValŖncia,183,"Olleria, l'",8.709,4.417,4.292
46,Valencia/ValŖncia,184,Ontinyent,37.606,18.807,18.799
46,Valencia/ValŖncia,185,Otos,490,251,239
46,Valencia/ValŖncia,186,Paiporta,24.298,12.210,12.088
46,Valencia/ValŖncia,187,Palma de GandĪa,1.854,949,905
46,Valencia/ValŖncia,188,Palmera,989,523,466
46,Valencia/ValŖncia,189,"Palomar, el",601,288,313
46,Valencia/ValŖncia,190,Paterna,66.948,33.435,33.513
46,Valencia/ValŖncia,191,Pedralba,3.011,1.629,1.382
46,Valencia/ValŖncia,192,Petrés,1.024,505,519
46,Valencia/ValŖncia,193,Picanya,11.261,5.564,5.697
46,Valencia/ValŖncia,194,Picassent,20.087,10.161,9.926
46,Valencia/ValŖncia,195,Piles,2.853,1.446,1.407
46,Valencia/ValŖncia,196,Pinet,182,89,93
46,Valencia/ValŖncia,197,Polinyģ de XŻquer,2.504,1.263,1.241
46,Valencia/ValŖncia,198,PotrĪes,1.026,509,517
46,Valencia/ValŖncia,199,"Pobla de Farnals, la",7.614,3.899,3.715
46,Valencia/ValŖncia,200,"Pobla del Duc, la",2.539,1.238,1.301
46,Valencia/ValŖncia,201,Puebla de San Miguel,86,47,39
46,Valencia/ValŖncia,202,"Pobla de Vallbona, la",21.708,11.000,10.708
46,Valencia/ValŖncia,203,"Pobla Llarga, la",4.604,2.303,2.301
46,Valencia/ValŖncia,204,Puig,9.097,4.503,4.594
46,Valencia/ValŖncia,205,Pućol,19.310,9.577,9.733
46,Valencia/ValŖncia,206,Quesa,734,373,361
46,Valencia/ValŖncia,207,Rafelbużol/Rafelbunyol,8.569,4.253,4.316
46,Valencia/ValŖncia,208,Rafelcofer,1.471,703,768
46,Valencia/ValŖncia,209,Rafelguaraf,2.532,1.263,1.269
46,Valencia/ValŖncia,210,RĀfol de Salem,442,215,227
46,Valencia/ValŖncia,211,Real de GandĪa,2.259,1.104,1.155
46,Valencia/ValŖncia,212,Real,2.367,1.249,1.118
46,Valencia/ValŖncia,213,Requena,21.394,10.836,10.558
46,Valencia/ValŖncia,214,Riba-roja de TŻria,21.094,10.771,10.323
46,Valencia/ValŖncia,215,Riola,1.875,965,910
46,Valencia/ValŖncia,216,Rocafort,6.806,3.313,3.493
46,Valencia/ValŖncia,217,Rotglģ i Corberģ,1.208,601,607
46,Valencia/ValŖncia,218,Rótova,1.324,675,649
46,Valencia/ValŖncia,219,Rugat,197,99,98
46,Valencia/ValŖncia,220,Sagunto/Sagunt,65.595,32.489,33.106
46,Valencia/ValŖncia,221,Salem,469,236,233
46,Valencia/ValŖncia,222,Sant Joanet,498,242,256
46,Valencia/ValŖncia,223,SedavĪ,10.092,4.926,5.166
46,Valencia/ValŖncia,224,Segart,173,90,83
46,Valencia/ValŖncia,225,Sellent,427,221,206
46,Valencia/ValŖncia,226,Sempere,48,24,24
46,Valencia/ValŖncia,227,Senyera,1.188,595,593
46,Valencia/ValŖncia,228,Serra,3.349,1.750,1.599
46,Valencia/ValŖncia,229,Siete Aguas,1.486,781,705
46,Valencia/ValŖncia,230,Silla,19.213,9.618,9.595
46,Valencia/ValŖncia,231,Simat de la Valldigna,3.666,1.889,1.777
46,Valencia/ValŖncia,232,Sinarcas,1.203,625,578
46,Valencia/ValŖncia,233,Sollana,5.041,2.482,2.559
46,Valencia/ValŖncia,234,Sot de Chera,458,235,223
46,Valencia/ValŖncia,235,Sueca,28.986,14.498,14.488
46,Valencia/ValŖncia,236,Sumacģrcer,1.255,624,631
46,Valencia/ValŖncia,237,Tavernes Blanques,9.305,4.539,4.766
46,Valencia/ValŖncia,238,Tavernes de la Valldigna,18.185,9.164,9.021
46,Valencia/ValŖncia,239,Teresa de Cofrentes,663,331,332
46,Valencia/ValŖncia,240,Terrateig,330,168,162
46,Valencia/ValŖncia,241,Titaguas,518,267,251
46,Valencia/ValŖncia,242,Torrebaja,457,247,210
46,Valencia/ValŖncia,243,Torrella,155,81,74
46,Valencia/ValŖncia,244,Torrent,80.610,40.411,40.199
46,Valencia/ValŖncia,245,Torres Torres,602,317,285
